timestamp,user_id,status_code,response_time_ms
2024-05-01 08:51:00,user_9,200,218
2024-05-01 08:52:00,user_20,200,139
2024-05-01 08:52:00,user_7,200,127
2024-05-01 08:52:00,user_15,200,244
2024-05-01 08:52:00,user_14,200,126
2024-05-01 08:52:00,user_6,200,190
2024-05-01 08:53:00,user_7,200,263
2024-05-01 08:53:00,user_5,404,154
2024-05-01 08:53:00,user_9,200,182
2024-05-01 08:53:00,user_6,200,217
2024-05-01 08:53:00,user_2,404,244
2024-05-01 08:54:00,user_1,200,246
2024-05-01 08:54:00,user_15,200,195
2024-05-01 08:54:00,user_4,200,287
2024-05-01 08:54:00,user_16,200,171
2024-05-01 08:54:00,user_7,200,140
2024-05-01 08:55:00,user_20,200,240
2024-05-01 08:55:00,user_2,200,110
2024-05-01 08:55:00,user_11,200,219
2024-05-01 08:55:00,user_4,200,182
2024-05-01 08:55:00,user_10,200,76
2024-05-01 08:56:00,user_10,200,181
2024-05-01 08:56:00,user_11,200,208
2024-05-01 08:56:00,user_6,200,255
2024-05-01 08:56:00,user_1,200,283
2024-05-01 08:56:00,user_17,200,128
2024-05-01 08:57:00,user_7,404,170
2024-05-01 08:57:00,user_15,200,264
2024-05-01 08:57:00,user_14,200,230
2024-05-01 08:57:00,user_8,200,229
2024-05-01 08:57:00,user_11,200,224
2024-05-01 08:58:00,user_14,200,175
2024-05-01 08:58:00,user_16,200,163
2024-05-01 08:58:00,user_2,200,167
2024-05-01 08:58:00,user_17,200,139
2024-05-01 08:58:00,user_8,200,211
2024-05-01 08:59:00,user_4,403,166
2024-05-01 08:59:00,user_14,200,213
2024-05-01 08:59:00,user_1,200,134
2024-05-01 08:59:00,user_12,200,289
2024-05-01 08:59:00,user_5,200,172
2024-05-01 09:00:00,user_8,500,181
2024-05-01 09:00:00,user_19,200,177
2024-05-01 09:00:00,user_16,200,233
2024-05-01 09:00:00,user_5,404,182
2024-05-01 09:00:00,user_10,200,190
2024-05-01 09:01:00,user_20,404,190
2024-05-01 09:01:00,user_2,200,280
2024-05-01 09:01:00,user_16,403,312
2024-05-01 09:01:00,user_7,200,215
2024-05-01 09:01:00,user_13,200,149
2024-05-01 09:02:00,user_8,200,312
2024-05-01 09:02:00,user_5,200,188
2024-05-01 09:02:00,user_9,200,175
2024-05-01 09:02:00,user_6,200,186
2024-05-01 09:02:00,user_10,200,202
2024-05-01 09:03:00,user_10,200,205
2024-05-01 09:03:00,user_16,200,351
2024-05-01 09:03:00,user_2,200,164
2024-05-01 09:03:00,user_9,200,226
2024-05-01 09:03:00,user_5,200,164
2024-05-01 09:04:00,user_17,200,205
2024-05-01 09:04:00,user_6,404,168
2024-05-01 09:04:00,user_19,200,173
2024-05-01 09:04:00,user_8,200,222
2024-05-01 09:04:00,user_10,200,237
2024-05-01 09:05:00,user_14,200,112
2024-05-01 09:05:00,user_18,200,154
2024-05-01 09:05:00,user_11,200,152
2024-05-01 09:05:00,user_7,200,197
2024-05-01 09:05:00,user_5,200,147
2024-05-01 09:06:00,user_14,200,229
2024-05-01 09:06:00,user_7,500,194
2024-05-01 09:06:00,user_12,500,267
2024-05-01 09:06:00,user_1,200,179
2024-05-01 09:06:00,user_20,200,282
2024-05-01 09:07:00,user_20,500,211
2024-05-01 09:07:00,user_7,200,173
2024-05-01 09:07:00,user_11,200,250
2024-05-01 09:07:00,user_6,200,199
2024-05-01 09:07:00,user_5,200,210
2024-05-01 09:08:00,user_4,200,180
2024-05-01 09:08:00,user_1,200,158
2024-05-01 09:08:00,user_16,200,211
2024-05-01 09:08:00,user_11,200,255
2024-05-01 09:08:00,user_15,200,176
2024-05-01 09:09:00,user_1,200,223
2024-05-01 09:09:00,user_7,200,206
2024-05-01 09:09:00,user_4,200,187
2024-05-01 09:09:00,user_14,404,184
2024-05-01 09:09:00,user_15,200,118
2024-05-01 09:10:00,user_8,404,227
2024-05-01 09:10:00,user_16,200,214
2024-05-01 09:10:00,user_12,200,178
2024-05-01 09:10:00,user_9,200,282
2024-05-01 09:10:00,user_11,200,192
2024-05-01 09:11:00,user_11,200,173
2024-05-01 09:11:00,user_3,200,229
2024-05-01 09:11:00,user_16,200,187
2024-05-01 09:11:00,user_13,200,158
2024-05-01 09:11:00,user_2,200,273
2024-05-01 09:12:00,user_14,200,271
2024-05-01 09:12:00,user_8,200,210
2024-05-01 09:12:00,user_18,403,230
2024-05-01 09:12:00,user_12,200,195
2024-05-01 09:12:00,user_3,200,296
2024-05-01 09:13:00,user_13,200,172
2024-05-01 09:13:00,user_11,403,183
2024-05-01 09:13:00,user_5,404,252
2024-05-01 09:13:00,user_15,200,208
2024-05-01 09:13:00,user_16,200,203
2024-05-01 09:14:00,user_17,403,180
2024-05-01 09:14:00,user_19,200,278
2024-05-01 09:14:00,user_13,200,238
2024-05-01 09:14:00,user_4,404,199
2024-05-01 09:14:00,user_14,200,294
2024-05-01 09:15:00,user_12,200,215
2024-05-01 09:15:00,user_13,200,170
2024-05-01 09:15:00,user_19,200,173
2024-05-01 09:15:00,user_7,200,285
2024-05-01 09:15:00,user_11,200,190
2024-05-01 09:16:00,user_14,200,206
2024-05-01 09:16:00,user_20,500,175
2024-05-01 09:16:00,user_11,500,185
2024-05-01 09:16:00,user_2,200,202
2024-05-01 09:16:00,user_9,200,254
2024-05-01 09:17:00,user_10,200,209
2024-05-01 09:17:00,user_17,200,164
2024-05-01 09:17:00,user_15,404,215
2024-05-01 09:17:00,user_19,200,211
2024-05-01 09:17:00,user_14,200,223
2024-05-01 09:18:00,user_9,200,253
2024-05-01 09:18:00,user_12,200,196
2024-05-01 09:18:00,user_8,500,143
2024-05-01 09:18:00,user_17,200,165
2024-05-01 09:18:00,user_13,200,165
2024-05-01 09:19:00,user_10,200,198
2024-05-01 09:19:00,user_14,200,248
2024-05-01 09:19:00,user_7,500,262
2024-05-01 09:19:00,user_17,200,193
2024-05-01 09:19:00,user_9,200,196
2024-05-01 09:20:00,user_2,200,191
2024-05-01 09:20:00,user_1,200,151
2024-05-01 09:20:00,user_19,200,140
2024-05-01 09:20:00,user_16,200,316
2024-05-01 09:20:00,user_8,200,217
2024-05-01 09:21:00,user_9,200,175
2024-05-01 09:21:00,user_1,200,162
2024-05-01 09:21:00,user_19,200,200
2024-05-01 09:21:00,user_15,200,196
2024-05-01 09:21:00,user_10,200,190
2024-05-01 09:22:00,user_20,200,205
2024-05-01 09:22:00,user_4,200,186
2024-05-01 09:22:00,user_9,200,279
2024-05-01 09:22:00,user_5,200,225
2024-05-01 09:22:00,user_3,200,176
2024-05-01 09:23:00,user_11,200,254
2024-05-01 09:23:00,user_9,403,193
2024-05-01 09:23:00,user_8,200,160
2024-05-01 09:23:00,user_14,200,180
2024-05-01 09:23:00,user_20,200,217
2024-05-01 09:24:00,user_18,200,187
2024-05-01 09:24:00,user_13,200,186
2024-05-01 09:24:00,user_8,200,318
2024-05-01 09:24:00,user_20,200,201
2024-05-01 09:24:00,user_4,200,125
2024-05-01 09:25:00,user_2,200,149
2024-05-01 09:25:00,user_1,200,159
2024-05-01 09:25:00,user_5,200,231
2024-05-01 09:25:00,user_14,200,180
2024-05-01 09:25:00,user_15,200,190
2024-05-01 09:26:00,user_5,200,179
2024-05-01 09:26:00,user_12,200,253
2024-05-01 09:26:00,user_4,200,191
2024-05-01 09:26:00,user_14,200,167
2024-05-01 09:26:00,user_2,200,178
2024-05-01 09:27:00,user_17,200,137
2024-05-01 09:27:00,user_6,200,149
2024-05-01 09:27:00,user_20,200,166
2024-05-01 09:27:00,user_14,200,245
2024-05-01 09:27:00,user_11,403,291
2024-05-01 09:28:00,user_10,200,208
2024-05-01 09:28:00,user_18,200,135
2024-05-01 09:28:00,user_2,200,250
2024-05-01 09:28:00,user_7,200,245
2024-05-01 09:28:00,user_20,200,202
2024-05-01 09:29:00,user_3,500,249
2024-05-01 09:29:00,user_12,200,215
2024-05-01 09:29:00,user_15,200,278
2024-05-01 09:29:00,user_19,200,193
2024-05-01 09:29:00,user_9,200,273
2024-05-01 09:30:00,user_18,200,187
2024-05-01 09:30:00,user_8,200,264
2024-05-01 09:30:00,user_16,200,204
2024-05-01 09:30:00,user_20,200,262
2024-05-01 09:30:00,user_3,404,195
2024-05-01 09:31:00,user_15,200,164
2024-05-01 09:31:00,user_12,200,201
2024-05-01 09:31:00,user_20,200,198
2024-05-01 09:31:00,user_10,404,215
2024-05-01 09:31:00,user_5,200,176
2024-05-01 09:32:00,user_11,200,144
2024-05-01 09:32:00,user_16,200,258
2024-05-01 09:32:00,user_19,200,193
2024-05-01 09:32:00,user_6,200,189
2024-05-01 09:32:00,user_18,200,258
2024-05-01 09:33:00,user_15,200,152
2024-05-01 09:33:00,user_11,200,195
2024-05-01 09:33:00,user_20,200,227
2024-05-01 09:33:00,user_14,403,87
2024-05-01 09:33:00,user_16,200,228
2024-05-01 09:34:00,user_16,200,126
2024-05-01 09:34:00,user_7,200,158
2024-05-01 09:34:00,user_1,200,249
2024-05-01 09:34:00,user_9,200,212
2024-05-01 09:34:00,user_20,200,291
2024-05-01 09:35:00,user_13,200,196
2024-05-01 09:35:00,user_7,200,244
2024-05-01 09:35:00,user_18,200,210
2024-05-01 09:35:00,user_1,200,106
2024-05-01 09:35:00,user_6,200,159
2024-05-01 09:36:00,user_10,200,237
2024-05-01 09:36:00,user_20,200,230
2024-05-01 09:36:00,user_15,200,265
2024-05-01 09:36:00,user_18,200,236
2024-05-01 09:36:00,user_3,200,165
2024-05-01 09:37:00,user_1,200,167
2024-05-01 09:37:00,user_15,200,193
2024-05-01 09:37:00,user_20,200,164
2024-05-01 09:37:00,user_7,200,176
2024-05-01 09:37:00,user_17,404,212
2024-05-01 09:38:00,user_6,200,162
2024-05-01 09:38:00,user_20,200,258
2024-05-01 09:38:00,user_8,200,190
2024-05-01 09:38:00,user_15,403,225
2024-05-01 09:38:00,user_1,500,157
2024-05-01 09:39:00,user_16,200,204
2024-05-01 09:39:00,user_10,200,222
2024-05-01 09:39:00,user_5,200,175
2024-05-01 09:39:00,user_4,200,249
2024-05-01 09:39:00,user_7,200,154
2024-05-01 09:40:00,user_19,500,206
2024-05-01 09:40:00,user_14,200,224
2024-05-01 09:40:00,user_13,200,190
2024-05-01 09:40:00,user_9,200,202
2024-05-01 09:40:00,user_4,200,179
2024-05-01 09:41:00,user_17,200,190
2024-05-01 09:41:00,user_1,200,230
2024-05-01 09:41:00,user_2,200,172
2024-05-01 09:41:00,user_14,200,206
2024-05-01 09:41:00,user_8,200,196
2024-05-01 09:42:00,user_17,404,223
2024-05-01 09:42:00,user_13,200,255
2024-05-01 09:42:00,user_5,200,105
2024-05-01 09:42:00,user_12,200,235
2024-05-01 09:42:00,user_15,200,195
2024-05-01 09:43:00,user_12,200,244
2024-05-01 09:43:00,user_14,200,206
2024-05-01 09:43:00,user_20,200,164
2024-05-01 09:43:00,user_16,200,123
2024-05-01 09:43:00,user_15,200,112
2024-05-01 09:44:00,user_4,200,203
2024-05-01 09:44:00,user_3,200,154
2024-05-01 09:44:00,user_2,200,193
2024-05-01 09:44:00,user_20,200,303
2024-05-01 09:44:00,user_9,200,122
2024-05-01 09:45:00,user_8,200,139
2024-05-01 09:45:00,user_18,200,229
2024-05-01 09:45:00,user_3,200,205
2024-05-01 09:45:00,user_20,200,229
2024-05-01 09:45:00,user_6,200,273
2024-05-01 09:46:00,user_15,200,112
2024-05-01 09:46:00,user_19,200,251
2024-05-01 09:46:00,user_1,200,220
2024-05-01 09:46:00,user_2,200,188
2024-05-01 09:46:00,user_13,200,182
2024-05-01 09:47:00,user_8,200,259
2024-05-01 09:47:00,user_19,500,227
2024-05-01 09:47:00,user_5,200,243
2024-05-01 09:47:00,user_20,200,190
2024-05-01 09:47:00,user_1,200,145
2024-05-01 09:48:00,user_4,200,207
2024-05-01 09:48:00,user_6,200,269
2024-05-01 09:48:00,user_2,200,341
2024-05-01 09:48:00,user_5,500,217
2024-05-01 09:48:00,user_1,200,243
2024-05-01 09:49:00,user_5,404,234
2024-05-01 09:49:00,user_10,200,173
2024-05-01 09:49:00,user_13,200,238
2024-05-01 09:49:00,user_2,200,187
2024-05-01 09:49:00,user_18,200,163
2024-05-01 09:50:00,user_20,200,214
2024-05-01 09:50:00,user_16,500,230
2024-05-01 09:50:00,user_6,200,247
2024-05-01 09:50:00,user_5,200,229
2024-05-01 09:50:00,user_7,200,224
2024-05-01 09:51:00,user_15,200,116
2024-05-01 09:51:00,user_1,404,179
2024-05-01 09:51:00,user_20,500,230
2024-05-01 09:51:00,user_12,200,183
2024-05-01 09:51:00,user_3,200,181
2024-05-01 09:52:00,user_15,200,211
2024-05-01 09:52:00,user_1,200,252
2024-05-01 09:52:00,user_5,200,147
2024-05-01 09:52:00,user_6,200,160
2024-05-01 09:52:00,user_8,200,230
2024-05-01 09:53:00,user_16,200,198
2024-05-01 09:53:00,user_12,404,101
2024-05-01 09:53:00,user_7,200,243
2024-05-01 09:53:00,user_5,200,238
2024-05-01 09:53:00,user_17,200,270
2024-05-01 09:54:00,user_19,200,260
2024-05-01 09:54:00,user_20,200,186
2024-05-01 09:54:00,user_17,200,180
2024-05-01 09:54:00,user_16,200,237
2024-05-01 09:54:00,user_6,404,172
2024-05-01 09:55:00,user_13,200,141
2024-05-01 09:55:00,user_12,500,184
2024-05-01 09:55:00,user_1,200,192
2024-05-01 09:55:00,user_9,200,327
2024-05-01 09:55:00,user_18,403,137
2024-05-01 09:56:00,user_17,404,194
2024-05-01 09:56:00,user_2,200,247
2024-05-01 09:56:00,user_14,200,232
2024-05-01 09:56:00,user_6,200,201
2024-05-01 09:56:00,user_16,200,312
2024-05-01 09:57:00,user_12,500,227
2024-05-01 09:57:00,user_5,200,236
2024-05-01 09:57:00,user_17,200,192
2024-05-01 09:57:00,user_8,200,199
2024-05-01 09:57:00,user_15,200,103
2024-05-01 09:58:00,user_19,200,136
2024-05-01 09:58:00,user_10,403,212
2024-05-01 09:58:00,user_4,200,216
2024-05-01 09:58:00,user_20,200,202
2024-05-01 09:58:00,user_12,500,99
2024-05-01 09:59:00,user_13,403,112
2024-05-01 09:59:00,user_4,200,160
2024-05-01 09:59:00,user_9,200,168
2024-05-01 09:59:00,user_3,200,220
2024-05-01 09:59:00,user_18,404,226
2024-05-01 10:00:00,user_4,500,215
2024-05-01 10:00:00,user_19,200,221
2024-05-01 10:00:00,user_20,200,207
2024-05-01 10:00:00,user_17,200,261
2024-05-01 10:00:00,user_6,200,350
2024-05-01 10:01:00,user_9,500,254
2024-05-01 10:01:00,user_10,200,242
2024-05-01 10:01:00,user_3,500,222
2024-05-01 10:01:00,user_13,200,170
2024-05-01 10:01:00,user_12,200,202
2024-05-01 10:02:00,user_19,200,205
2024-05-01 10:02:00,user_16,200,196
2024-05-01 10:02:00,user_11,200,192
2024-05-01 10:02:00,user_13,200,185
2024-05-01 10:02:00,user_8,404,172
2024-05-01 10:03:00,user_12,200,153
2024-05-01 10:03:00,user_19,200,239
2024-05-01 10:03:00,user_2,200,218
2024-05-01 10:03:00,user_4,200,181
2024-05-01 10:03:00,user_20,404,219
2024-05-01 10:04:00,user_8,404,201
2024-05-01 10:04:00,user_11,500,256
2024-05-01 10:04:00,user_12,200,211
2024-05-01 10:04:00,user_7,200,274
2024-05-01 10:04:00,user_16,200,112
2024-05-01 10:05:00,user_19,200,262
2024-05-01 10:05:00,user_3,200,174
2024-05-01 10:05:00,user_12,200,252
2024-05-01 10:05:00,user_5,200,174
2024-05-01 10:05:00,user_18,200,211
2024-05-01 10:06:00,user_3,200,226
2024-05-01 10:06:00,user_11,404,237
2024-05-01 10:06:00,user_2,500,149
2024-05-01 10:06:00,user_13,200,279
2024-05-01 10:06:00,user_7,200,183
2024-05-01 10:07:00,user_7,200,214
2024-05-01 10:07:00,user_13,200,174
2024-05-01 10:07:00,user_2,200,180
2024-05-01 10:07:00,user_1,200,190
2024-05-01 10:07:00,user_9,200,190
2024-05-01 10:08:00,user_1,200,241
2024-05-01 10:08:00,user_14,200,278
2024-05-01 10:08:00,user_16,200,64
2024-05-01 10:08:00,user_6,200,145
2024-05-01 10:08:00,user_19,200,148
2024-05-01 10:09:00,user_16,404,273
2024-05-01 10:09:00,user_12,200,161
2024-05-01 10:09:00,user_20,200,213
2024-05-01 10:09:00,user_17,200,244
2024-05-01 10:09:00,user_2,200,223
2024-05-01 10:10:00,user_16,404,173
2024-05-01 10:10:00,user_1,200,138
2024-05-01 10:10:00,user_13,404,158
2024-05-01 10:10:00,user_5,200,285
2024-05-01 10:10:00,user_3,200,279
2024-05-01 10:11:00,user_16,200,180
2024-05-01 10:11:00,user_19,200,205
2024-05-01 10:11:00,user_8,200,164
2024-05-01 10:11:00,user_6,200,115
2024-05-01 10:11:00,user_14,200,229
2024-05-01 10:12:00,user_2,200,136
2024-05-01 10:12:00,user_20,200,221
2024-05-01 10:12:00,user_15,200,204
2024-05-01 10:12:00,user_7,404,206
2024-05-01 10:12:00,user_4,200,278
2024-05-01 10:13:00,user_4,200,169
2024-05-01 10:13:00,user_8,500,178
2024-05-01 10:13:00,user_13,200,200
2024-05-01 10:13:00,user_7,200,164
2024-05-01 10:13:00,user_14,200,247
2024-05-01 10:14:00,user_1,200,206
2024-05-01 10:14:00,user_20,200,150
2024-05-01 10:14:00,user_8,500,237
2024-05-01 10:14:00,user_16,200,176
2024-05-01 10:14:00,user_5,500,207
2024-05-01 10:15:00,user_11,404,189
2024-05-01 10:15:00,user_7,200,200
2024-05-01 10:15:00,user_4,200,185
2024-05-01 10:15:00,user_19,200,143
2024-05-01 10:15:00,user_17,500,169
2024-05-01 10:16:00,user_12,200,189
2024-05-01 10:16:00,user_20,404,211
2024-05-01 10:16:00,user_16,200,204
2024-05-01 10:16:00,user_13,500,184
2024-05-01 10:16:00,user_9,200,239
2024-05-01 10:17:00,user_6,200,207
2024-05-01 10:17:00,user_8,200,216
2024-05-01 10:17:00,user_12,200,222
2024-05-01 10:17:00,user_20,404,244
2024-05-01 10:17:00,user_15,200,138
2024-05-01 10:18:00,user_19,200,202
2024-05-01 10:18:00,user_10,200,172
2024-05-01 10:18:00,user_18,200,202
2024-05-01 10:18:00,user_8,404,232
2024-05-01 10:18:00,user_3,200,213
2024-05-01 10:19:00,user_13,200,192
2024-05-01 10:19:00,user_4,200,285
2024-05-01 10:19:00,user_11,404,134
2024-05-01 10:19:00,user_3,403,192
2024-05-01 10:19:00,user_10,200,268
2024-05-01 10:20:00,user_5,500,164
2024-05-01 10:20:00,user_2,200,167
2024-05-01 10:20:00,user_10,200,242
2024-05-01 10:20:00,user_7,200,247
2024-05-01 10:20:00,user_17,200,177
2024-05-01 10:21:00,user_8,200,149
2024-05-01 10:21:00,user_3,200,236
2024-05-01 10:21:00,user_1,200,264
2024-05-01 10:21:00,user_19,200,151
2024-05-01 10:21:00,user_16,200,118
2024-05-01 10:22:00,user_19,200,157
2024-05-01 10:22:00,user_14,200,190
2024-05-01 10:22:00,user_10,200,122
2024-05-01 10:22:00,user_15,200,211
2024-05-01 10:22:00,user_16,200,196
2024-05-01 10:23:00,user_6,200,209
2024-05-01 10:23:00,user_11,200,138
2024-05-01 10:23:00,user_2,200,212
2024-05-01 10:23:00,user_17,200,171
2024-05-01 10:23:00,user_1,200,108
2024-05-01 10:24:00,user_7,200,213
2024-05-01 10:24:00,user_13,200,169
2024-05-01 10:24:00,user_12,200,228
2024-05-01 10:24:00,user_1,200,193
2024-05-01 10:24:00,user_17,200,255
2024-05-01 10:25:00,user_11,200,239
2024-05-01 10:25:00,user_2,200,207
2024-05-01 10:25:00,user_17,200,239
2024-05-01 10:25:00,user_4,200,176
2024-05-01 10:25:00,user_6,200,185
2024-05-01 10:26:00,user_18,200,273
2024-05-01 10:26:00,user_2,200,185
2024-05-01 10:26:00,user_17,200,193
2024-05-01 10:26:00,user_13,200,234
2024-05-01 10:26:00,user_19,200,175
2024-05-01 10:27:00,user_16,200,235
2024-05-01 10:27:00,user_11,200,83
2024-05-01 10:27:00,user_10,200,222
2024-05-01 10:27:00,user_2,200,229
2024-05-01 10:27:00,user_4,200,228
2024-05-01 10:28:00,user_13,200,100
2024-05-01 10:28:00,user_17,200,277
2024-05-01 10:28:00,user_11,200,240
2024-05-01 10:28:00,user_15,200,222
2024-05-01 10:28:00,user_6,200,226
2024-05-01 10:29:00,user_8,200,196
2024-05-01 10:29:00,user_12,200,171
2024-05-01 10:29:00,user_5,200,228
2024-05-01 10:29:00,user_15,200,206
2024-05-01 10:29:00,user_3,404,195
2024-05-01 10:30:00,user_20,200,198
2024-05-01 10:30:00,user_10,200,177
2024-05-01 10:30:00,user_7,200,154
2024-05-01 10:30:00,user_16,200,164
2024-05-01 10:30:00,user_18,200,165
2024-05-01 10:31:00,user_19,200,320
2024-05-01 10:31:00,user_2,200,222
2024-05-01 10:31:00,user_9,200,173
2024-05-01 10:31:00,user_5,200,113
2024-05-01 10:31:00,user_17,200,112
2024-05-01 10:32:00,user_6,404,187
2024-05-01 10:32:00,user_19,200,191
2024-05-01 10:32:00,user_7,200,55
2024-05-01 10:32:00,user_8,200,259
2024-05-01 10:32:00,user_9,200,146
2024-05-01 10:33:00,user_8,200,193
2024-05-01 10:33:00,user_5,200,166
2024-05-01 10:33:00,user_6,200,270
2024-05-01 10:33:00,user_7,200,202
2024-05-01 10:33:00,user_14,200,204
2024-05-01 10:34:00,user_4,200,237
2024-05-01 10:34:00,user_18,200,183
2024-05-01 10:34:00,user_9,200,245
2024-05-01 10:34:00,user_14,404,243
2024-05-01 10:34:00,user_11,200,224
2024-05-01 10:35:00,user_9,200,144
2024-05-01 10:35:00,user_6,404,121
2024-05-01 10:35:00,user_7,200,166
2024-05-01 10:35:00,user_14,200,89
2024-05-01 10:35:00,user_12,200,204
2024-05-01 10:36:00,user_17,200,232
2024-05-01 10:36:00,user_5,200,274
2024-05-01 10:36:00,user_15,200,184
2024-05-01 10:36:00,user_18,200,174
2024-05-01 10:36:00,user_1,200,195
2024-05-01 10:37:00,user_20,200,203
2024-05-01 10:37:00,user_14,200,214
2024-05-01 10:37:00,user_16,200,193
2024-05-01 10:37:00,user_15,200,159
2024-05-01 10:37:00,user_4,200,234
2024-05-01 10:38:00,user_16,200,55
2024-05-01 10:38:00,user_9,200,226
2024-05-01 10:38:00,user_3,200,179
2024-05-01 10:38:00,user_17,200,117
2024-05-01 10:38:00,user_11,200,211
2024-05-01 10:39:00,user_8,200,189
2024-05-01 10:39:00,user_15,500,156
2024-05-01 10:39:00,user_2,200,227
2024-05-01 10:39:00,user_13,200,358
2024-05-01 10:39:00,user_5,200,166
2024-05-01 10:40:00,user_6,200,167
2024-05-01 10:40:00,user_17,200,266
2024-05-01 10:40:00,user_14,200,221
2024-05-01 10:40:00,user_19,200,201
2024-05-01 10:40:00,user_2,200,204
2024-05-01 10:41:00,user_12,200,200
2024-05-01 10:41:00,user_9,200,192
2024-05-01 10:41:00,user_4,200,210
2024-05-01 10:41:00,user_16,200,171
2024-05-01 10:41:00,user_2,403,169
2024-05-01 10:42:00,user_7,500,265
2024-05-01 10:42:00,user_2,200,225
2024-05-01 10:42:00,user_6,200,251
2024-05-01 10:42:00,user_4,200,248
2024-05-01 10:42:00,user_9,200,158
2024-05-01 10:43:00,user_7,200,241
2024-05-01 10:43:00,user_20,200,120
2024-05-01 10:43:00,user_4,200,141
2024-05-01 10:43:00,user_5,404,229
2024-05-01 10:43:00,user_9,404,138
2024-05-01 10:44:00,user_3,200,228
2024-05-01 10:44:00,user_8,404,189
2024-05-01 10:44:00,user_18,404,242
2024-05-01 10:44:00,user_16,200,176
2024-05-01 10:44:00,user_12,200,239
2024-05-01 10:45:00,user_15,200,150
2024-05-01 10:45:00,user_2,404,277
2024-05-01 10:45:00,user_10,200,160
2024-05-01 10:45:00,user_17,200,115
2024-05-01 10:45:00,user_1,200,217
2024-05-01 10:46:00,user_5,200,289
2024-05-01 10:46:00,user_13,200,177
2024-05-01 10:46:00,user_7,200,234
2024-05-01 10:46:00,user_17,200,202
2024-05-01 10:46:00,user_9,200,226
2024-05-01 10:47:00,user_15,404,270
2024-05-01 10:47:00,user_3,200,256
2024-05-01 10:47:00,user_17,200,182
2024-05-01 10:47:00,user_18,200,309
2024-05-01 10:47:00,user_6,200,282
2024-05-01 10:48:00,user_8,200,113
2024-05-01 10:48:00,user_12,200,229
2024-05-01 10:48:00,user_1,200,184
2024-05-01 10:48:00,user_18,200,264
2024-05-01 10:48:00,user_13,200,152
2024-05-01 10:49:00,user_9,200,206
2024-05-01 10:49:00,user_6,403,210
2024-05-01 10:49:00,user_2,200,245
2024-05-01 10:49:00,user_1,403,88
2024-05-01 10:49:00,user_12,404,266
2024-05-01 10:50:00,user_13,200,191
2024-05-01 10:50:00,user_14,200,218
2024-05-01 10:50:00,user_10,200,187
2024-05-01 10:50:00,user_11,200,249
2024-05-01 10:50:00,user_17,200,144
2024-05-01 10:51:00,user_8,200,194
2024-05-01 10:51:00,user_6,200,238
2024-05-01 10:51:00,user_11,200,191
2024-05-01 10:51:00,user_3,200,109
2024-05-01 10:51:00,user_2,200,264
2024-05-01 10:52:00,user_11,403,148
2024-05-01 10:52:00,user_8,200,108
2024-05-01 10:52:00,user_9,200,221
2024-05-01 10:52:00,user_10,200,193
2024-05-01 10:52:00,user_6,200,197
2024-05-01 10:53:00,user_5,200,127
2024-05-01 10:53:00,user_14,404,200
2024-05-01 10:53:00,user_11,200,243
2024-05-01 10:53:00,user_10,200,144
2024-05-01 10:53:00,user_17,200,151
2024-05-01 10:54:00,user_15,200,225
2024-05-01 10:54:00,user_5,200,139
2024-05-01 10:54:00,user_19,404,174
2024-05-01 10:54:00,user_2,200,151
2024-05-01 10:54:00,user_12,200,177
2024-05-01 10:55:00,user_12,200,289
2024-05-01 10:55:00,user_6,200,212
2024-05-01 10:55:00,user_19,500,192
2024-05-01 10:55:00,user_20,200,120
2024-05-01 10:55:00,user_4,404,156
2024-05-01 10:56:00,user_14,200,152
2024-05-01 10:56:00,user_20,200,138
2024-05-01 10:56:00,user_5,200,151
2024-05-01 10:56:00,user_10,200,210
2024-05-01 10:56:00,user_4,200,141
2024-05-01 10:57:00,user_17,200,256
2024-05-01 10:57:00,user_19,200,246
2024-05-01 10:57:00,user_1,200,133
2024-05-01 10:57:00,user_11,200,140
2024-05-01 10:57:00,user_8,200,184
2024-05-01 10:58:00,user_2,200,283
2024-05-01 10:58:00,user_10,200,239
2024-05-01 10:58:00,user_6,200,177
2024-05-01 10:58:00,user_7,200,186
2024-05-01 10:58:00,user_13,200,135
2024-05-01 10:59:00,user_20,404,199
2024-05-01 10:59:00,user_1,200,102
2024-05-01 10:59:00,user_16,200,158
2024-05-01 10:59:00,user_14,200,229
2024-05-01 10:59:00,user_9,200,152
2024-05-01 11:00:00,user_15,404,272
2024-05-01 11:00:00,user_5,404,278
2024-05-01 11:00:00,user_8,200,204
2024-05-01 11:00:00,user_16,200,119
2024-05-01 11:00:00,user_12,200,162
2024-05-01 11:01:00,user_12,200,305
2024-05-01 11:01:00,user_15,200,214
2024-05-01 11:01:00,user_17,200,138
2024-05-01 11:01:00,user_9,200,183
2024-05-01 11:01:00,user_11,200,159
2024-05-01 11:02:00,user_1,200,189
2024-05-01 11:02:00,user_11,200,153
2024-05-01 11:02:00,user_17,200,205
2024-05-01 11:02:00,user_20,500,186
2024-05-01 11:02:00,user_13,200,167
2024-05-01 11:03:00,user_12,200,139
2024-05-01 11:03:00,user_9,200,186
2024-05-01 11:03:00,user_17,200,165
2024-05-01 11:03:00,user_13,200,277
2024-05-01 11:03:00,user_16,500,165
2024-05-01 11:04:00,user_13,200,258
2024-05-01 11:04:00,user_3,200,251
2024-05-01 11:04:00,user_15,200,160
2024-05-01 11:04:00,user_18,200,207
